3750, 0.6333236681040343
3767, 0.6269317395285562
3783, 0.6213437255472614
3799, 0.6157965945839116
3815, 0.6102989884000055
3832, 0.6041394403837149
3848, 0.5987545803955103
3864, 0.5934091171103838
3880, 0.5881113781158839
3896, 0.582860935392008
3913, 0.576978310667726
3930, 0.5711633427164431
3947, 0.565406977846399
3964, 0.559708627443169
3981, 0.5540677068181156
3997, 0.5491291479541202
4013, 0.5443493106933402
4029, 0.5393669438483316
4045, 0.5345517011785165
4062, 0.5291566457434302
4079, 0.5238236394946456
4095, 0.5191546543752986
4111, 0.5145198303006522
4128, 0.5093269499910379
4145, 0.5041937936207456
4162, 0.4991123690540214
4178, 0.49466364232984733
4195, 0.4896711624145827
4212, 0.48473610322216315
4228, 0.48041551613499267
4244, 0.47612654100735397
4261, 0.4713211516052904
4277, 0.46712013733405017
4294, 0.46240564509270915
4311, 0.45774537631521256
4328, 0.45313207359324303
4344, 0.44909318197211534
4360, 0.4450838412602047
4376, 0.44111029593762935
4392, 0.43717222497026936
4408, 0.4332693116564188
4425, 0.428896466248095
4441, 0.42507359479525336
4458, 0.4207834646884715
4475, 0.41654267726862854
4491, 0.4128299170663282
4508, 0.4086633584333434
4524, 0.4050208302019881
4540, 0.4014049514288728
4557, 0.39735370258343955
4574, 0.3933490476369269
4590, 0.38984301867669385
4607, 0.38590845936346097
4624, 0.3820191531596361
4641, 0.37816904327255185
4658, 0.37435773601130845
4674, 0.37102098186964594
4690, 0.3677086413859866
4707, 0.36399747837325913
4724, 0.36032899789148665
4741, 0.35669748825142683
4758, 0.35310257811474494
4775, 0.3495438986197557
4791, 0.3464283170804585
4807, 0.34333553097017067
4823, 0.3402703572507693
4841, 0.33641595321837214
4857, 0.33342223418260813
4873, 0.3304455605612098
4889, 0.32749546377111355
4906, 0.3241901592030995
4923, 0.32092286933963005
4940, 0.31768850713025815
4956, 0.3148568615144415
4972, 0.3120459338852366
4989, 0.30889655636791485
5005, 0.30621223532580505
5022, 0.30305276047788837
5038, 0.3003515849042091
5055, 0.2973202336408581
5072, 0.2943237472950302
5089, 0.2913574594529428
5106, 0.2884210667984348
5123, 0.28551426803809254
5139, 0.2829694003227087
5155, 0.2804431523579669
5172, 0.27761273137498066
5189, 0.27481486340322747
5206, 0.27204519226512675
5223, 0.2693034347492453
5240, 0.2665893095330331
5256, 0.26421312521216556
5272, 0.2618543264549023
5289, 0.2592115164099762
5306, 0.25659910164037664
5323, 0.25401301471234905
5339, 0.25174892638895413
5356, 0.24920810601904392
5373, 0.2466965087496287
5390, 0.24421022328568773
5406, 0.2420335099561717
5423, 0.2395907441373892
5440, 0.23717607365027182
5457, 0.23478573814330295
5474, 0.2324194931940084
5491, 0.23007709600993417
5508, 0.22775830624575513
5524, 0.22572823340751375
5540, 0.22371301377747438
5557, 0.2214551515225493
5573, 0.21948126121693223
5590, 0.21726610793958895
5606, 0.21532955572478113
5623, 0.21315630426620255
5639, 0.21125638385503864
5655, 0.20937036363803804
5671, 0.2075011818075681
5688, 0.2054069402684612
5705, 0.20333678485265302
5721, 0.2015243877954881
5738, 0.19949046742534532
5754, 0.19771235435382123
5771, 0.1957169076022903
5789, 0.19350273966619844
5806, 0.19155534649658665
5823, 0.18962479044312838
5840, 0.1877136918127065
5857, 0.1858218538387413
5874, 0.18394908240640556
5891, 0.182095185357067
5907, 0.18047212055709644
5925, 0.1784278264986706
5941, 0.17684002195034387
5957, 0.17526125792508926
5974, 0.1734924033899424
5990, 0.1719460181701991
6007, 0.1702514072119062
6024, 0.1684947659779718
6041, 0.1667966321934721
6058, 0.16511560296163766
6074, 0.1636438818803387
6091, 0.16199227718649703
6108, 0.16035966832979318
6125, 0.1587435128584818
6142, 0.15714364551345283
6158, 0.1557429806959216
6175, 0.15417111723855836
6191, 0.15279694792434892
6208, 0.15125481782137132
6225, 0.1497304244398936
6241, 0.14839583571400397
6258, 0.1468981246111197
6274, 0.14558878146843646
6291, 0.14411940105470378
6308, 0.14266692063606215
6324, 0.14139529087511044
6340, 0.14013296510635348
6357, 0.13871864893742353
6373, 0.13748221169736236
6390, 0.13609464826653234
6406, 0.13488159946189585
6423, 0.133520283167991
6439, 0.1323301803832368
6456, 0.1309946147356629
6473, 0.12967441002027583
6489, 0.12851858610341524
6506, 0.12722148964240468
6523, 0.12593931166231453
6540, 0.12467005543525735
6556, 0.12355883671637422
6572, 0.12245574832792841
6589, 0.12121984252441488
6606, 0.11999815102179032
6622, 0.11892857428025491
6639, 0.117728266702261
6655, 0.11667892247738282
6671, 0.11563725546276438
6688, 0.1144701664769029
6705, 0.11331650032146456
6722, 0.11217446078064677
6739, 0.11104393107573085
6756, 0.1099247952068497
6772, 0.10894500507458911
6789, 0.10784545842680765
6806, 0.10675855815205433
6823, 0.10568261162719093
6840, 0.10461750883190543
6857, 0.10356314047955718
6874, 0.10251939838504187
6891, 0.10148617545356449
6908, 0.10046336566968006
6925, 0.09945086408639373
6941, 0.09856443100191081
6957, 0.09768448358381425
6973, 0.09681239233526207
6989, 0.09594808679751356
7005, 0.09511291701974886
7021, 0.0942423593925361
7038, 0.09329120691866992
7054, 0.09245967688684972
7071, 0.09152651131662645
7088, 0.09060407849702157
7104, 0.08979649926164705
7121, 0.08889021228063503
7137, 0.08809790951836731
7154, 0.08720876585336859
7170, 0.08643145028277455
7187, 0.08555912565105932
7204, 0.08469683401138606
7221, 0.08384323252221111
7237, 0.08309591457881904
7254, 0.08225725442861502
7271, 0.0814282400802738
7288, 0.08060758051483397
7305, 0.07979519181620104
7322, 0.07899099062789404
7338, 0.07828692205984743
7355, 0.07749679751345227
7371, 0.07680604737166316
7387, 0.07612035089476489
7404, 0.07535209309779481
7420, 0.07468045929270313
7437, 0.07392673360679493
7453, 0.07326780442056435
7469, 0.07261369609081435
7486, 0.07188082981349278
7502, 0.07124013632701383
7518, 0.07060413028107927
7534, 0.06997380249645707
7551, 0.0692675798014334
7568, 0.06856947945838136
7585, 0.06787841455068858
7602, 0.06719431441383082
7618, 0.06659539288677678
7634, 0.06600085342226605
7650, 0.06541162200542114
7666, 0.06482765103053902
7683, 0.06417336675857604
7699, 0.06360137199732732
7716, 0.06295946395086621
7733, 0.062324938773220935
7750, 0.06169680832217926
7766, 0.06114688758890159
7782, 0.06060099039949875
7799, 0.059989364430475804
7816, 0.05938477284508883
7833, 0.05878627431646021
7850, 0.05819380764540139
7867, 0.057607312040898896
7883, 0.05709384212014589
7900, 0.05651761246491921
7917, 0.05594801028219282
7934, 0.05538414853398374
7951, 0.054825969562913135
7967, 0.05433729051768297
7983, 0.05385218693608178
8000, 0.05332144783055997
8017, 0.052771281136216326
8034, 0.052239438530732304
8050, 0.05177381395193578
8067, 0.0512512776178003
8084, 0.050734751205496025
8101, 0.05022343033161193
8117, 0.0497757749927514
8134, 0.0492734042186443
8151, 0.04877681143333444
8168, 0.04828522329591293
8184, 0.04785484373295633
8201, 0.04737186029584786
8218, 0.046894431865179775
8235, 0.04642181494458737
8251, 0.04600804445615257
8268, 0.04554370016594584
8284, 0.045137756715935326
8300, 0.04473478322863657
8316, 0.044335407488213026
8333, 0.04388794472580633
8350, 0.04344562828633249
8367, 0.043007769499319566
8384, 0.0425743235917305
8402, 0.042092675213396144
8418, 0.041718098163523204
8435, 0.04129705077505326
8452, 0.040880846175572444
8468, 0.04051646387574816
8485, 0.04010754432956405
8501, 0.03975005482261911
8518, 0.03934887039472872
8534, 0.03899814315596787
8551, 0.03860454752897279
8568, 0.038215478819654994
8584, 0.0378748536769832
8600, 0.03753672074845166
8617, 0.037157874906985425
8633, 0.036826676609942606
8649, 0.03649790142528844
8666, 0.036129540047378256
8683, 0.03576541523785601
8700, 0.035404960067783806
8717, 0.035048137678988116
8733, 0.03473574392481115
8750, 0.03438516731265669
8767, 0.034038622837391244
8783, 0.03373522716845187
8799, 0.03343405132089459
8816, 0.03309661237967534
8833, 0.03276305436419172
8850, 0.03243285793687737
8866, 0.03214377489507496
8883, 0.031819358186765
8899, 0.031535743548683
8916, 0.03121746350378096
8933, 0.03090284413868078
8950, 0.0305913954985463
8967, 0.030283085736365657
8984, 0.029977883217512356
9001, 0.02968286719051279
9017, 0.02941118330950468
9033, 0.02914861255603508
9049, 0.028888384431561873
9065, 0.028630479528704376
9082, 0.028341521465952407
9099, 0.028055886744563083
9115, 0.02780581685873659
9131, 0.027557576631464378
9148, 0.027279447026646014
9165, 0.027004516223776805
9182, 0.026732356165708356
9198, 0.026494083274374174
9215, 0.026226687073594546
9231, 0.02599292144203442
9247, 0.025760866086153925
9263, 0.025530882520241528
9279, 0.02530295216325219
9296, 0.025047577745521993
9312, 0.024824321837721066
9328, 0.024602699314388757
9344, 0.024383055436719783
9360, 0.024165372459022668
9376, 0.023949632875124135
9392, 0.023735819335123292
9409, 0.02349626147630612
9426, 0.02325945880117045
9443, 0.023025042616649657
9459, 0.022819814037350707
9475, 0.022616087031176964
9493, 0.022359903866271263
9510, 0.022134876002721515
9527, 0.02191179364221678
9543, 0.02171648775924071
9560, 0.02149731028248689
9576, 0.021305698879142673
9593, 0.02109066736147494
9609, 0.020902680477658957
9626, 0.020691716494177746
9642, 0.0205072855685071
9659, 0.02030031217777169
9676, 0.020095719279700677
9694, 0.01986837402118024
9711, 0.019668420594561344
9728, 0.019470195960605657
9745, 0.019273969165849395
9761, 0.019102174942693142
9778, 0.01890938287838912
9795, 0.01871880820101719
9812, 0.018530154129788066
9829, 0.01834340137399272
9846, 0.018158530771554646
9863, 0.017975523353537297
9879, 0.01781530253737676
9896, 0.017635498459435007
9912, 0.017478308440595353
9928, 0.017322268455076707
9945, 0.017147440466958628
9962, 0.01697462319650476
9978, 0.016823323680529596
9994, 0.016673131160920243
10010, 0.016528001688204265
10026, 0.016376722783268852
10043, 0.016211438716851073
10060, 0.01604805476471208
10076, 0.015905014009693744
10093, 0.01574448985509672
10110, 0.015585811959897684
10126, 0.015446891302964639
10142, 0.01530898707137444
10158, 0.01517231404860949
10176, 0.015000450037523788
10193, 0.014849486990254483
10209, 0.014717129349831002
10226, 0.01456859413035029
10242, 0.014438740268205847
10259, 0.014293014739529616
10276, 0.01414896526471045
10292, 0.014022851620166272
10309, 0.0138813235209176
10326, 0.013741423199019116
10342, 0.013618942089737079
10358, 0.01349735712438121
10374, 0.013376857669448525
10391, 0.013241849421541803
10407, 0.013123821197672721
10423, 0.013006656491677792
10440, 0.012875384563154613
10456, 0.012760622740742087
10473, 0.01263183390871407
10489, 0.012519242919878375
10505, 0.012407475669028285
10521, 0.012296706276076527
10537, 0.012186925791632034
10553, 0.012078125387095576
10570, 0.01195622481920143
10587, 0.01183572624437187
10604, 0.011716442050747962
10621, 0.011598360040973782
10637, 0.011494980646933122
10654, 0.011378965530608446
10670, 0.011277541700132267
10687, 0.011163721124655697
10704, 0.011051209650041062
10720, 0.010952707158905395
10737, 0.010842165033244535
10754, 0.010732894301537399
10771, 0.010624724797143355
10788, 0.010517645459248718
10804, 0.010423898773463803
10820, 0.010330837993637512
10837, 0.010226572225748944
10853, 0.010135419991821664
10869, 0.010044934645706211
10886, 0.00994355440676778
10903, 0.009843340154119572
10920, 0.009744135857852138
10936, 0.00965728367729385
10952, 0.009571066958425327
10969, 0.009474469311017492
10985, 0.009390020775971003
11002, 0.009297477591338804
11019, 0.009201546915785778
11036, 0.00910881134862142
11053, 0.009017009865921253
11069, 0.00893663876063262
11086, 0.008846444160293399
11102, 0.00876759338511036
11118, 0.008689319497821016
11135, 0.008601621039050173
11152, 0.008514931210778785
11170, 0.008418600782863743
11187, 0.00833387678521788
11204, 0.008249885309280143
11220, 0.008176351797552037
11236, 0.00810335630028493
11252, 0.008031012506738995
11269, 0.007949958125040736
11285, 0.007879097974959438
11301, 0.007808756251787153
11318, 0.007729945029759533
11335, 0.007652040225054169
11352, 0.007574920542751174
11368, 0.007507403178844109
11384, 0.007440379811727118
11401, 0.007365286492585567
11418, 0.007291056830715549
11435, 0.007217575253265517
11451, 0.00715324300685858
11468, 0.007081047642201982
11484, 0.007017932328796181
11500, 0.006955278779529941
11517, 0.006885081426394226
11534, 0.006815691421442777
11550, 0.006754941276878616
11566, 0.006694635616143711
11582, 0.006634868364288702
11599, 0.006567904808637603
11616, 0.0065017114088779665
11633, 0.006436185104316618
11651, 0.0063633717779574585
11667, 0.006306744989190688
11683, 0.0062504406413702715
11699, 0.006194638999369185
11716, 0.006132118534671305
11733, 0.006070317125344922
11750, 0.006009138548856501
11767, 0.005948576549418452
11784, 0.005888624912977298
11800, 0.005836137968865252
11817, 0.0057772357187301894
11834, 0.005719010929468737
11851, 0.005661372927963068
11868, 0.005604315820479726
11885, 0.00554783375257429
11901, 0.005498384374428089
11917, 0.0054492967970442814
11934, 0.005394298827346192
11951, 0.005339933395882869
11967, 0.005292337091169032
11983, 0.005245089029047945
12000, 0.005193396163484947
12016, 0.005145861603685919
12032, 0.0050999215017806425
12048, 0.005054391272694593
12064, 0.005009267520857994
12081, 0.0049587106226711385
12098, 0.0049087351854406455
12114, 0.0048649822697530406
12131, 0.004815881579520585
12148, 0.004767345618083009
12164, 0.004724852946745857
12180, 0.004682671176821997
12196, 0.004640866005690922
12213, 0.004594027263463031
12229, 0.004553079442575352
12245, 0.004512431204063575
12261, 0.004472145872978262
12277, 0.004432220194557406
12294, 0.004387487246241109
12311, 0.0043432687769257745
12328, 0.004299495940085255
12345, 0.0042561642597469945
12361, 0.004218227889387857
12378, 0.0041756546816320746
12395, 0.004133571127192271
12411, 0.004096727463350745
12428, 0.0040553805200383135
12445, 0.004014509126231692
12462, 0.003974049633161374
12479, 0.003933997903669077
12496, 0.00389434982818236
12513, 0.0038551013385407984
12529, 0.0038207397530320634
12545, 0.003786629577112603
12562, 0.0037484123636779094
12579, 0.003710634690995385
12596, 0.003673237740630026
12613, 0.0036362176885644023
12629, 0.0036038070736233094
12645, 0.0035716335938191664
12662, 0.0035355862645029086
12678, 0.003504072617594187
12694, 0.003472789530768688
12710, 0.0034417857393101926
12727, 0.0034070489219074802
12743, 0.0033766809634644466
12760, 0.0033426012162416883
12777, 0.0033089134352909818
12793, 0.0032794201737733784
12810, 0.0032463220481959887
12827, 0.0032136045988188718
12844, 0.0031812168749688267
12860, 0.003152861808248386
12877, 0.003121040995263929
12894, 0.0030895861675423898
12911, 0.003058448340674117
12929, 0.003023847751414493
12946, 0.0029934160352218203
12963, 0.002963247430937127
12980, 0.0029333828858317985
12996, 0.0029072368320610937
13013, 0.002878584610587798
13030, 0.0028488835907522006
13046, 0.0028234908678617223
13063, 0.002794994289056442
13079, 0.002770081740884984
13096, 0.002742124203125997
13112, 0.0027176829004842817
13129, 0.002690254207254035
13146, 0.00266314098357779
13162, 0.002639403670705194
13178, 0.002615840033986656
13195, 0.002589439216355703
13212, 0.0025633420376990593
13229, 0.002537507865663567
13246, 0.0025119340585919745
13263, 0.00248661799243884
13280, 0.0024615570696033292
13296, 0.0024396165299640257
13312, 0.00241783652023066
13328, 0.0023962509623971077
13344, 0.0023748581125086396
13360, 0.0023536562501422402
13377, 0.0023299015676611686
13394, 0.0023064200906347267
13410, 0.002285862329829626
13426, 0.002265454981714492
13443, 0.00224259048578479
13460, 0.0022199889571593127
13477, 0.0021976152060978454
13493, 0.0021780272533614012
13509, 0.002158582617612537
13526, 0.002136796749489422
13543, 0.0021152614432463114
13560, 0.0020939431692072775
13577, 0.002072839747477836
13593, 0.00205436395294263
13609, 0.0020360233382038357
13626, 0.002015474420789083
13642, 0.0019975099463020937
13659, 0.0019773497254232325
13675, 0.001959725066769784
13691, 0.0019422293536079573
13708, 0.0019226270681902617
13724, 0.001905490167535132
13741, 0.0018862586724793743
13757, 0.0018694459332817214
13773, 0.0018527561994103772
13789, 0.0018362154714738664
13805, 0.0018198224130839343
13822, 0.0018014555408649787
13838, 0.0017853986751599448
13855, 0.0017673792246400656
13871, 0.001751626090457901
13887, 0.0017359882093253083
13903, 0.0017204899431771136
13920, 0.0017031256010791947
13936, 0.0016879451770035717
13952, 0.0016728758159229042
13968, 0.0016579409940779063
13985, 0.0016412079380593418
14002, 0.0016250566150643108
14019, 0.0016082894029505795
14036, 0.0015920806468192124
14053, 0.0015760351543459509
14069, 0.001561987516692841
14086, 0.0015462228826277537
14103, 0.0015306395646087218
14120, 0.001515213294820225
14137, 0.0014999424958558425
14153, 0.001486573093130388
14169, 0.001473301508830062
14186, 0.0014584319587259073
14202, 0.0014454325559836816
14218, 0.0014325282594427463
14235, 0.0014180702204049651
14251, 0.0014054305728669913
14267, 0.0013928833994961858
14283, 0.0013804482472732284
14300, 0.0013665158347595792
14317, 0.0013527436605999122
14333, 0.0013406862818461341
14349, 0.0013287171219742518
14366, 0.001315306814779855
14383, 0.0013020507411363453
14399, 0.0012904452024052639
14415, 0.0012789245766336385
14432, 0.0012660168093150976
14449, 0.0012532574957734239
14465, 0.0012420868647497363
14482, 0.0012295508843459685
14499, 0.0012171590858105594
14515, 0.0012063102099093574
14531, 0.0011955407107771163
14548, 0.001183474509529919
14565, 0.0011715470831128185
14582, 0.0011597398609635699
14598, 0.0011494027785089059
14615, 0.0011378022285735395
14632, 0.0011263351016960169
14648, 0.0011162957651148677
14664, 0.0011063298822257543
14680, 0.0010964529747251942
14696, 0.0010866642446332522
14713, 0.0010756968979413028
14731, 0.0010635274149366765
14747, 0.001054063227647441
14763, 0.001044652930779501
14779, 0.0010353266524911924
14796, 0.0010248774393183983
14813, 0.0010145484038008089
14829, 0.0010055054529977934
14846, 0.000995357212158134
14863, 0.000985325690726768
14879, 0.0009765432100601545
14896, 0.0009666872757558502
14912, 0.000958070927801013
14928, 0.0009495176187546033
14944, 0.0009410406736364121
14960, 0.000932639407576636
14977, 0.0009232265831730581
14993, 0.0009149976122501797
15009, 0.00090703311118919
15025, 0.0008987311410912103
15041, 0.0008907076450538606
15058, 0.0008817180241960907
15075, 0.0008728317940550072
15092, 0.0008640351190932602
15108, 0.000856333734873136
15125, 0.0008476910358627786
15141, 0.0008401353339204806
15158, 0.0008316561201244939
15175, 0.0008232744295264486
15191, 0.0008159363566145659
15207, 0.0008086519733581036
15223, 0.0008014326250681047
15240, 0.0007933440277869425
15257, 0.0007853484584386987
15274, 0.000777433468208893
15291, 0.0007695982477583898
15308, 0.0007618419931332839
15325, 0.0007541639084946522
15342, 0.0007465632060215525
15359, 0.0007390391058391234
15375, 0.0007324518456794596
15392, 0.0007250594464475628
15408, 0.0007185967933893323
15425, 0.0007113442287130934
15441, 0.0007050038231421266
15458, 0.0006978884479159122
15474, 0.0006916679773972428
15490, 0.0006854930170682603
15507, 0.0006785745603203845
15523, 0.0006725262397647831
15540, 0.0006657386502690125
15556, 0.0006598047396811659
15572, 0.0006539142427615953
15589, 0.0006473145002536712
15605, 0.0006415448091521653
15621, 0.0006358173302552676
15638, 0.0006294002339675774
15655, 0.0006230569414677446
15672, 0.000616777576488049
15689, 0.0006105614969374274
15706, 0.0006044080650043173
15722, 0.0005990208085931778
15738, 0.0005936729685261598
15754, 0.0005883728739598148
15770, 0.0005831200966944427
15786, 0.0005779142142946751
15802, 0.0005727548081123366
15818, 0.0005676414632182686
15835, 0.0005619124436462385
15852, 0.0005562493142186964
15868, 0.0005512913100839565
15884, 0.0005463695816255005
15901, 0.0005408552521965848
15918, 0.0005354043437322305
15935, 0.0005300083693624228
15951, 0.0005252842580385631
15968, 0.0005199827341646553
15985, 0.0005147421854666544
16002, 0.0005096765444565276
16018, 0.0005050115334692116
16035, 0.0004999146431495875
16051, 0.0004954587672622632
16068, 0.0004904582624071721
16085, 0.00048551527057354003
16101, 0.0004811877385478198
16118, 0.00047633126656287564
16134, 0.00047208559576853305
16150, 0.00046787098714100463
16166, 0.00046369400653173285
16182, 0.00045955431648077733
16198, 0.00045545158406420374
16214, 0.00045138547933111126
16231, 0.0004468297933692778
16247, 0.0004428470772665007
16263, 0.00043889349950341323
16280, 0.0004344638910074169
16296, 0.00043059139557228416
16312, 0.00042674723208493417
16329, 0.00042244021189570405
16346, 0.0004181827272561287
16362, 0.0004144553488295742
16378, 0.00041075524210278504
16395, 0.00040660962382937384
16412, 0.0004025116848090547
16428, 0.00039892398672973213
16445, 0.0003948977761484255
16462, 0.0003909178727955584
16478, 0.0003874335135683768
16494, 0.00038397464797004446
16511, 0.0003800993174742856
16528, 0.00037626855762082535
16545, 0.0003724764040529602
16562, 0.00036872246901102575
16578, 0.00036543594356032075
16595, 0.00036174771695163846
16612, 0.0003581019102691395
16629, 0.00035449284592456914
16645, 0.0003513331530424196
16662, 0.00034778726133138964
16679, 0.00034428215249023193
16696, 0.00034081236803228495
16712, 0.00033777461303988106
16728, 0.0003347590840493438
16744, 0.00033177047769738794
16761, 0.00032842202681043704
16777, 0.00032549471150178816
16794, 0.0003222095988092861
16810, 0.0003193376565716904
16826, 0.000316486726033248
16843, 0.00031329252905539466
16860, 0.0003101350689211017
16876, 0.00030737074919119764
16893, 0.0003042685557805375
16909, 0.00030155652696119595
16926, 0.00029851301460817955
16943, 0.00029550450703788594
16959, 0.00029287059355926064
16975, 0.00029025595133963744
16992, 0.0002873264929859853
17008, 0.00028482961649187335
17025, 0.00028189076590268033
17042, 0.00027904979793021086
17059, 0.0002762374457787094
17076, 0.0002734534374047256
17093, 0.0002706974871474264
17110, 0.0002679693122256813
17126, 0.00026558082755701604
17142, 0.0002632098184509207
17159, 0.0002605533278717476
17176, 0.0002579273899067626
17192, 0.0002556284116757861
17209, 0.00025304843691633473
17225, 0.00025079294701801566
17242, 0.00024826177503784396
17258, 0.0002460489499665284
17275, 0.0002435656576079385
17291, 0.0002413946903173583
17308, 0.0002389583718943986
17325, 0.00023655007465687937
17341, 0.0002344416383569742
17357, 0.0002323486286140374
17374, 0.00023000360992375598
17391, 0.00022768556157848382
17408, 0.000225390874453126
17424, 0.00022338190318580773
17441, 0.00022112738199457112
17457, 0.0002191564131923932
17473, 0.00021719986438504814
17489, 0.00021526078364202732
17506, 0.00021308822698362436
17522, 0.00021118891336823086
17539, 0.00020905745207003962
17555, 0.000207194065844028
17572, 0.00020510292325188014
17589, 0.0002030358318138938
17606, 0.0002009895724718395
17623, 0.0001989639359688453
17639, 0.00019719051532603873
17656, 0.0001952003353239136
17673, 0.0001932330452668564
