0, 40.21070286627678
17, 17.237026707071276
34, 17.072244872219876
50, 16.659005521292578
67, 16.167132481362415
83, 15.740129918356395
99, 15.320191746792815
115, 14.910348624445817
131, 14.511146886180578
147, 14.122538678779254
164, 13.69534544880118
181, 13.281277098087187
197, 12.925773090675005
214, 12.53476959496257
230, 12.199244732693975
247, 11.830217701353323
263, 11.51355148487677
279, 11.205186449058246
295, 10.905080310269051
311, 10.613011845060441
328, 10.291968209078524
345, 9.980792663169531
361, 9.71363094595586
378, 9.41979354903512
394, 9.167648459330012
411, 8.890327035981988
427, 8.65235448418539
444, 8.39062070680555
460, 8.16602408480107
477, 7.91900180504942
493, 7.707029280343945
510, 7.473891596303958
527, 7.247920017920228
544, 7.028780616020275
561, 6.816266849805522
578, 6.610178394508557
594, 6.433239881509804
611, 6.238634334774753
627, 6.071641182959296
644, 5.887973999116185
661, 5.709952313770798
677, 5.557110679032432
694, 5.389008046163328
710, 5.244757335110852
727, 5.086103392848279
744, 4.932326100697937
761, 4.78319821448919
778, 4.6385791798879605
795, 4.498332672669278
812, 4.3623264903484
829, 4.230432427556145
847, 4.086972962006365
864, 3.9634669872202903
881, 3.8436323458009496
898, 3.727420895999429
914, 3.627646839794459
931, 3.5179105001549527
948, 3.411547198240592
964, 3.3202283181321435
980, 3.2313033309439017
997, 3.133556396513273
1013, 3.0503782094772323
1030, 2.9574045504611535
1046, 2.8782421548332437
1063, 2.791175311568724
1080, 2.7067846989174997
1097, 2.6249456087335137
1113, 2.554682153650702
1130, 2.4774030024916653
1146, 2.4110889161864253
1162, 2.3465132212506608
1179, 2.2755311900121575
1195, 2.214620723859474
1211, 2.1553069958163773
1228, 2.0901089534102395
1246, 2.0192306485029747
1263, 1.958210658430072
1280, 1.899004545995376
1297, 1.841588526039444
1314, 1.7859084678804815
1331, 1.7319118850651092
1348, 1.6795478780553625
1364, 1.634590437224378
1380, 1.5908115401845526
1396, 1.5482051699764439
1412, 1.5067399172007703
